Age,Married,Number of Dependents,Number of Referrals,Phone Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Unlimited Data,Paperless Billing,Payment Method,Total Revenue,Satisfaction Score,Churn Value,CLTV,Gender_Female,Gender_Male,Multiple Lines_No,Multiple Lines_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Music_No,Streaming Music_Yes,Streaming Movies_No,Streaming Movies_Yes,Contract_mapeada,Offer_mapeada
-0.6428571428571429,1,0.0,0.0,1,3,2.4583333333333335,1,1,1,1,1,1,2,-0.4108252122870007,-2.0,1,-1.0917190775681342,1,0,1,0,0,1,1,0,1,0,0,4
-0.2857142857142857,1,0.0,0.0,0,1,-0.5416666666666666,1,0,0,1,1,1,1,0.061940787599019755,-1.0,1,-0.7756813417190775,0,1,1,0,0,1,0,1,0,1,1,1
0.6071428571428571,0,0.0,0.0,1,3,0.4583333333333333,1,0,0,1,1,1,1,0.33145266997207495,0.0,1,0.14675052410901468,1,0,1,0,0,1,0,1,0,1,0,5
0.42857142857142855,1,0.0,0.0,1,3,-0.4166666666666667,1,0,1,1,0,1,2,0.015912026747212194,-1.0,1,-0.38941299790356393,0,1,0,1,1,0,1,0,1,0,0,5
-0.17857142857142858,1,0.0,0.0,1,3,-0.3333333333333333,1,1,1,1,1,0,0,-0.4828128265040559,-1.0,1,0.6776729559748428,1,0,1,0,1,0,1,0,1,0,0,4
-0.75,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.2168699302824795,0.0,1,-0.19129979035639413,1,0,1,0,1,0,1,0,1,0,1,1
0.07142857142857142,1,0.0,0.0,1,1,-0.041666666666666664,1,1,1,1,1,1,0,-0.4418300374233013,-2.0,1,0.3747379454926625,1,0,1,0,1,0,1,0,1,0,0,5
-0.6785714285714286,1,0.0,0.0,1,1,2.1666666666666665,1,0,1,0,0,0,0,-0.2993650386580803,0.0,1,0.5157232704402516,1,0,1,0,0,1,1,0,1,0,0,5
0.5,1,0.0,0.0,1,3,0.25,1,1,1,0,1,1,2,0.03500835850382778,-1.0,1,0.1090146750524109,1,0,0,1,0,1,1,0,1,0,0,5
-0.25,1,0.0,0.0,1,3,0.0,1,1,1,1,1,1,2,0.4188821450960278,0.0,1,0.4748427672955975,0,1,1,0,1,0,1,0,1,0,1,5
0.5714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,2,0.0776319788757812,0.0,1,0.9088050314465409,0,1,1,0,1,0,1,0,1,0,2,1
0.10714285714285714,1,0.0,0.0,1,2,-0.25,0,1,1,0,1,1,2,-0.48190573887274185,-2.0,1,-0.9224318658280922,0,1,1,0,1,0,1,0,1,0,0,5
-0.21428571428571427,1,0.0,0.0,1,3,-0.20833333333333334,1,1,1,1,0,1,2,-0.14144868068615726,-2.0,1,-1.150943396226415,1,0,1,0,0,1,1,0,1,0,0,5
-0.42857142857142855,0,0.0,0.3333333333333333,1,3,-0.16666666666666666,1,1,1,1,1,1,2,-0.4829101840770503,0.0,1,-1.2620545073375262,1,0,1,0,1,0,1,0,1,0,0,5
-0.07142857142857142,1,0.0,0.0,1,3,-0.2916666666666667,1,1,1,1,1,1,0,-0.33136006154898284,-2.0,1,0.47379454926624737,1,0,0,1,0,1,0,1,0,1,0,5
-0.25,0,0.0,0.3333333333333333,1,1,-0.16666666666666666,1,0,1,1,0,1,2,0.49383322885203534,-1.0,1,0.36058700209643607,1,0,0,1,1,0,0,1,0,1,0,5
-0.03571428571428571,1,0.0,0.0,1,3,0.375,1,1,1,1,1,1,2,-0.46207803803119246,-2.0,1,0.45020964360587,1,0,1,0,1,0,1,0,1,0,0,5
-0.7142857142857143,0,0.0,0.3333333333333333,1,3,0.4166666666666667,1,1,0,1,1,1,2,0.7100406527231624,-2.0,1,-0.15618448637316562,1,0,0,1,0,1,0,1,0,1,0,5
-0.7142857142857143,1,0.0,0.0,1,3,1.2916666666666667,0,0,0,1,1,1,1,0.5921928724758267,-2.0,1,-1.2442348008385744,1,0,1,0,1,0,0,1,1,0,0,5
-0.32142857142857145,1,0.0,0.0,1,3,-0.625,0,0,0,1,1,1,2,-0.225418400106381,-2.0,1,0.2641509433962264,0,1,1,0,0,1,0,1,0,1,0,5
0.0,1,0.0,0.0,1,2,-0.25,1,1,1,1,0,0,0,-0.4701302216903175,-2.0,1,0.0649895178197065,0,1,1,0,1,0,1,0,1,0,0,5
0.5714285714285714,1,0.0,0.0,0,2,0.4166666666666667,1,1,1,1,1,0,2,-0.48812949981953235,-2.0,1,-1.280398322851153,1,0,1,0,1,0,1,0,1,0,0,5
-0.8928571428571429,1,0.0,0.0,1,3,2.1666666666666665,1,0,0,1,1,0,2,-0.3832848920043313,0.0,1,0.5351153039832285,1,0,0,1,1,0,0,1,1,0,0,5
-0.8214285714285714,1,0.0,0.0,1,3,2.1666666666666665,1,0,1,1,1,1,2,-0.4739034212875896,-2.0,1,0.08438155136268344,1,0,1,0,1,0,0,1,1,0,0,4
-0.75,1,0.0,0.0,1,3,1.4166666666666667,1,0,1,1,1,1,2,-0.39218479892099317,0.0,1,0.2929769392033543,1,0,0,1,0,1,0,1,1,0,0,4
0.4642857142857143,1,0.0,0.0,1,1,-0.5416666666666666,0,0,0,0,0,0,2,0.40988725518132246,-1.0,1,-1.1624737945492662,1,0,1,0,0,1,0,1,0,1,1,5
0.03571428571428571,1,0.0,0.0,0,1,-0.625,1,1,1,1,1,1,2,-0.49362664083129126,0.0,1,-0.6184486373165619,1,0,1,0,0,1,1,0,1,0,0,4
0.2857142857142857,0,0.0,0.3333333333333333,1,3,0.20833333333333334,0,1,0,1,1,1,2,-0.05909604680762147,-2.0,1,-1.0414046121593292,0,1,1,0,0,1,1,0,1,0,0,5
-0.4642857142857143,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,0,-0.47753652096274773,-2.0,1,-0.1090146750524109,0,1,1,0,1,0,1,0,1,0,0,4
0.32142857142857145,0,3.0,0.3333333333333333,1,2,1.6666666666666667,1,1,1,1,1,1,2,-0.4403957941528467,0.0,1,0.6079664570230608,0,1,0,1,1,0,1,0,1,0,0,4
-0.75,1,0.0,0.0,1,3,1.75,1,1,1,1,0,1,2,-0.3887701601413348,-1.0,1,-0.49266247379454925,0,1,1,0,0,1,0,1,1,0,0,4
0.32142857142857145,1,0.0,0.0,1,3,0.4166666666666667,1,1,0,1,1,1,2,0.3431664482057712,-2.0,1,0.24423480083857443,0,1,0,1,0,1,0,1,0,1,0,5
-0.9285714285714286,1,0.0,0.0,0,2,1.75,1,0,1,1,1,1,0,-0.42946562565300817,-1.0,1,0.05188679245283019,0,1,1,0,0,1,0,1,0,1,0,5
0.32142857142857145,0,0.0,0.3333333333333333,1,3,-0.125,1,0,1,1,1,1,2,-0.3946329856955606,-1.0,1,-1.2531446540880504,1,0,0,1,0,1,1,0,1,0,0,4
0.03571428571428571,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,1,2,-0.4802744058813473,0.0,1,0.2908805031446541,0,1,1,0,0,1,0,1,0,1,0,4
0.5714285714285714,1,0.0,0.0,1,3,0.125,1,1,1,1,1,0,0,-0.4764869588343687,-2.0,1,-0.8825995807127882,0,1,1,0,1,0,1,0,1,0,0,4
0.32142857142857145,0,1.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,1,-0.4965972340950971,-1.0,1,-0.1331236897274633,1,0,1,0,1,0,1,0,1,0,0,4
0.07142857142857142,1,0.0,0.0,1,3,-0.08333333333333333,1,1,1,1,1,1,2,0.041835261488193574,-1.0,1,-0.8370020964360587,1,0,0,1,1,0,1,0,1,0,0,5
-0.8214285714285714,1,0.0,0.0,0,2,2.25,1,1,0,1,1,1,2,-0.4296674645238503,-2.0,1,-1.200733752620545,1,0,1,0,0,1,0,1,0,1,0,4
0.39285714285714285,1,0.0,0.0,1,2,0.3333333333333333,1,1,1,0,1,1,2,-0.4625624513212136,-2.0,1,-0.7211740041928721,1,0,0,1,0,1,1,0,1,0,0,4
-0.07142857142857142,1,0.0,0.0,0,2,0.16666666666666666,1,0,1,0,1,1,0,-0.47630411656313526,-2.0,1,0.6781970649895178,0,1,1,0,1,0,1,0,1,0,0,4
-0.5357142857142857,1,0.0,0.0,1,2,0.5416666666666666,1,1,1,1,1,1,2,-0.49059668319370836,0.0,1,0.7463312368972747,1,0,1,0,1,0,1,0,1,0,0,4
-0.2857142857142857,1,0.0,0.0,0,1,-0.4583333333333333,1,1,0,1,0,1,2,-0.33049334169183725,-2.0,1,0.18448637316561844,0,1,1,0,0,1,0,1,0,1,0,3
0.39285714285714285,1,0.0,0.0,1,3,-0.20833333333333334,0,0,0,1,1,1,2,1.1637126954275185,-2.0,1,0.7185534591194969,1,0,1,0,0,1,0,1,0,1,1,1
-0.8214285714285714,1,0.0,0.0,1,3,0.375,0,1,1,1,1,1,2,0.06381670181037595,-2.0,1,0.550314465408805,1,0,1,0,0,1,0,1,0,1,0,3
-0.39285714285714285,1,0.0,0.0,1,3,0.25,1,1,1,1,1,1,2,-0.339248399536483,-1.0,1,0.5151991614255765,1,0,0,1,1,0,1,0,1,0,0,4
0.32142857142857145,1,0.0,0.0,1,1,0.25,1,1,0,0,0,1,1,-0.22709247544689506,-1.0,1,0.0041928721174004195,0,1,1,0,1,0,1,0,1,0,0,3
-0.39285714285714285,0,0.0,0.3333333333333333,1,3,0.08333333333333333,1,1,1,1,1,1,2,-0.2801547273038127,-1.0,1,0.2851153039832285,0,1,0,1,1,0,1,0,1,0,0,3
-0.39285714285714285,0,0.0,0.3333333333333333,1,3,-0.4166666666666667,0,1,0,0,1,1,1,0.5678059877281968,-1.0,1,-1.1320754716981132,1,0,1,0,0,1,0,1,0,1,1,5
0.5,1,0.0,0.0,1,2,-0.375,0,1,1,1,1,1,0,-0.1436261659163011,-1.0,1,-0.006289308176100629,1,0,0,1,1,0,1,0,1,0,0,3
0.39285714285714285,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.4691329002108623,-2.0,1,-0.3836477987421384,1,0,1,0,1,0,1,0,1,0,0,5
0.39285714285714285,1,0.0,0.0,1,3,-0.25,1,1,1,1,1,1,2,-0.48164216105317154,-2.0,1,0.750524109014675,1,0,1,0,1,0,1,0,1,0,0,4
0.25,1,0.0,0.0,1,3,0.0,1,1,0,1,0,0,0,-0.339473984156836,-1.0,1,-0.5566037735849056,0,1,1,0,0,1,0,1,0,1,0,4
0.35714285714285715,1,0.0,0.0,1,3,0.16666666666666666,1,1,1,1,1,1,0,-0.4520644554624723,-1.0,1,0.2887840670859539,1,0,1,0,0,1,1,0,1,0,0,4
0.07142857142857142,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.48698495469311004,-1.0,1,-0.7704402515723271,1,0,1,0,1,0,1,0,1,0,0,5
-0.5714285714285714,0,0.0,0.0,1,3,1.4583333333333333,0,1,0,1,1,1,1,1.5241114340533046,-1.0,1,0.5613207547169812,0,1,0,1,0,1,0,1,0,1,2,5
0.2857142857142857,1,0.0,0.0,1,3,-0.4166666666666667,1,0,1,1,0,1,2,0.47768137003476374,-2.0,1,-0.17976939203354297,1,0,0,1,0,1,0,1,0,1,0,5
0.14285714285714285,0,0.0,1.0,0,2,-0.16666666666666666,0,1,0,1,1,0,2,0.016574533158564553,-2.0,1,0.5770440251572327,1,0,1,0,0,1,0,1,0,1,0,5
-0.75,1,0.0,0.0,1,3,1.2916666666666667,1,0,1,1,1,1,2,0.0014864839193783751,-2.0,1,-0.8537735849056604,0,1,0,1,1,0,0,1,1,0,0,3
-0.42857142857142855,1,0.0,0.0,0,2,-0.375,1,0,0,0,1,1,1,-0.4837959005338045,0.0,1,-0.47746331236897277,0,1,1,0,1,0,1,0,1,0,0,4
-0.14285714285714285,1,0.0,0.0,1,3,-0.3333333333333333,1,1,1,1,1,0,2,-0.39418181645485467,-2.0,1,-1.2112159329140462,1,0,0,1,1,0,1,0,1,0,0,4
-0.32142857142857145,1,0.0,0.0,1,3,-0.041666666666666664,1,1,0,1,1,1,2,0.4295368629015406,-2.0,1,0.7321802935010482,0,1,1,0,0,1,1,0,1,0,1,5
0.07142857142857142,0,0.0,1.6666666666666667,1,3,0.4166666666666667,1,1,0,1,1,1,2,0.3966988659030033,0.0,1,0.28773584905660377,1,0,1,0,0,1,0,1,0,1,1,5
0.10714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.009759503048954324,0.0,1,0.45440251572327045,0,1,1,0,1,0,1,0,1,0,1,1
0.03571428571428571,1,0.0,0.0,0,2,-0.125,1,0,1,1,1,1,1,-0.4525583670522977,-2.0,1,0.07127882599580712,0,1,1,0,1,0,1,0,1,0,0,4
0.5714285714285714,1,3.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,1,-0.3632007370680649,-1.0,1,-0.016247379454926623,1,0,1,0,1,0,1,0,1,0,0,3
0.25,1,0.0,0.0,1,3,-0.5833333333333334,1,1,0,1,1,0,2,-0.4780470545772308,-2.0,1,-1.2342767295597483,1,0,1,0,1,0,1,0,1,0,0,4
-0.21428571428571427,1,0.0,0.0,1,3,-0.08333333333333333,1,1,1,1,1,0,2,-0.4783628730457249,-2.0,1,-0.15356394129979037,0,1,1,0,1,0,1,0,1,0,0,4
-0.7857142857142857,0,0.0,1.3333333333333333,1,2,2.8333333333333335,0,1,1,1,1,1,2,-0.363374081039494,-2.0,1,0.5870020964360587,0,1,1,0,1,0,0,1,1,0,1,4
0.6428571428571429,0,0.0,0.3333333333333333,1,3,0.041666666666666664,1,1,1,1,1,1,2,-0.17887198191523723,-2.0,1,-1.2636268343815513,1,0,0,1,0,1,0,1,0,1,0,3
0.25,1,0.0,0.0,1,3,0.4166666666666667,0,0,0,0,1,1,2,1.711550882392052,-2.0,1,0.9035639412997903,0,1,0,1,0,1,0,1,0,1,1,5
0.32142857142857145,1,0.0,0.0,0,1,-0.5416666666666666,0,1,1,1,0,1,2,-0.44834349651412403,-2.0,1,0.009433962264150943,0,1,1,0,1,0,1,0,1,0,0,4
-0.9642857142857143,0,0.0,1.3333333333333333,1,3,1.75,1,1,1,1,1,1,2,0.6516094869018447,-1.0,1,0.5634171907756813,1,0,0,1,0,1,0,1,0,1,0,5
-0.2857142857142857,0,0.0,0.3333333333333333,1,3,-0.08333333333333333,0,1,0,1,1,1,2,-0.0682880264432667,-2.0,1,-1.1352201257861636,1,0,0,1,0,1,0,1,0,1,0,3
-0.25,1,0.0,0.0,1,3,-0.4166666666666667,1,1,1,1,1,1,2,-0.2893158374650938,0.0,1,-0.3359538784067086,0,1,1,0,1,0,0,1,0,1,0,5
-0.8928571428571429,1,0.0,0.0,1,3,1.0416666666666667,1,1,1,1,0,1,0,-0.30949734997435463,-1.0,1,-0.3050314465408805,1,0,1,0,0,1,0,1,1,0,0,5
0.07142857142857142,1,0.0,0.0,1,1,-0.4583333333333333,1,1,1,0,1,1,2,-0.4312892992154405,-1.0,1,-0.529874213836478,0,1,1,0,0,1,0,1,0,1,0,5
-0.25,1,0.0,0.0,1,3,-0.20833333333333334,1,0,0,1,1,1,2,0.1799239186185673,-1.0,1,0.4753668763102725,0,1,1,0,0,1,1,0,1,0,0,3
0.5357142857142857,0,0.0,0.3333333333333333,0,2,-0.16666666666666666,1,0,0,0,1,1,2,0.25400828251742935,-1.0,1,0.5864779874213837,0,1,1,0,0,1,0,1,0,1,1,5
0.42857142857142855,0,0.0,0.3333333333333333,1,3,0.5416666666666666,1,1,1,1,1,1,2,-0.2653824965331206,-2.0,1,-0.9827044025157232,1,0,0,1,1,0,0,1,0,1,0,5
-0.6785714285714286,0,0.0,0.3333333333333333,1,3,1.75,1,0,1,1,1,1,2,-0.4635526490758155,-2.0,1,0.6645702306079665,1,0,1,0,1,0,0,1,1,0,0,5
-0.7857142857142857,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,-0.4434518721148915,0.0,1,0.1331236897274633,1,0,1,0,1,0,1,0,1,0,0,5
-0.5357142857142857,0,0.0,0.3333333333333333,0,2,0.20833333333333334,1,0,0,1,1,0,0,-0.12111519538002703,-1.0,1,0.7672955974842768,1,0,1,0,1,0,1,0,1,0,1,5
0.03571428571428571,0,0.0,0.3333333333333333,1,3,-0.4583333333333333,1,0,0,1,1,0,2,-0.26989656351513086,-1.0,1,-0.9334381551362684,1,0,1,0,0,1,0,1,0,1,0,5
-0.9285714285714286,1,0.0,0.0,1,3,1.75,1,1,0,1,1,1,2,-0.05753595106475946,-2.0,1,-0.2180293501048218,0,1,0,1,0,1,1,0,1,0,0,3
-0.07142857142857142,1,0.0,0.0,1,3,-0.041666666666666664,1,1,1,1,1,1,2,-0.45910269561748457,0.0,1,0.3359538784067086,1,0,1,0,0,1,1,0,1,0,0,5
0.07142857142857142,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,1,0,0.21596284265116547,-1.0,1,-0.03511530398322851,1,0,0,1,0,1,0,1,0,1,0,5
0.6071428571428571,0,0.0,0.3333333333333333,1,3,0.375,1,1,0,0,0,1,2,1.2866349423453203,0.0,1,0.11530398322851153,0,1,0,1,1,0,0,1,0,1,2,5
0.21428571428571427,1,0.0,0.0,1,3,-0.5833333333333334,1,0,1,0,1,1,2,1.547311031325393,0.0,1,0.9533542976939203,0,1,0,1,0,1,0,1,0,1,1,0
-0.9285714285714286,1,1.0,0.0,1,2,2.4583333333333335,0,0,1,1,1,1,0,0.08259958967344844,-2.0,1,-0.9019916142557652,0,1,1,0,1,0,1,0,1,0,0,5
0.25,1,0.0,0.0,1,3,-0.5833333333333334,1,0,1,1,1,1,2,-0.37669069736517174,-2.0,1,0.589622641509434,1,0,0,1,0,1,1,0,1,0,0,5
0.5,1,0.0,0.0,1,2,-0.16666666666666666,1,1,0,1,1,0,2,-0.3184827415892556,-2.0,1,-0.589098532494759,0,1,0,1,1,0,1,0,1,0,0,3
-0.10714285714285714,1,0.0,0.0,1,3,0.20833333333333334,1,1,1,1,1,0,2,-0.3612559601831273,-2.0,1,0.6650943396226415,1,0,1,0,0,1,0,1,0,1,0,5
-0.8928571428571429,0,0.0,1.6666666666666667,1,3,1.0416666666666667,1,1,1,1,0,1,2,-0.41125738492809794,-2.0,1,-0.1860587002096436,1,0,0,1,0,1,0,1,0,1,0,5
0.17857142857142858,0,0.0,0.3333333333333333,1,3,0.25,0,1,1,1,1,1,2,-0.26627771128967925,-1.0,1,-0.4444444444444444,0,1,1,0,1,0,1,0,1,0,0,5
0.39285714285714285,1,0.0,0.0,1,3,-0.5,1,1,1,1,1,1,2,-0.4778642123059973,0.0,1,-1.2641509433962264,1,0,1,0,0,1,1,0,1,0,0,5
0.25,0,0.0,0.3333333333333333,1,3,-0.4166666666666667,1,1,1,1,1,1,0,-0.473658840067628,0.0,1,-0.8322851153039832,1,0,1,0,0,1,1,0,1,0,0,5
-0.75,0,0.0,0.3333333333333333,1,3,1.2916666666666667,1,1,0,1,1,1,2,0.16617275507684118,-2.0,1,0.39884696016771487,0,1,0,1,1,0,0,1,0,1,0,5
0.4642857142857143,0,0.0,0.3333333333333333,1,3,0.3333333333333333,1,1,1,1,0,1,2,-0.059623202446762065,-1.0,1,-0.5786163522012578,0,1,0,1,1,0,0,1,0,1,0,5
0.5714285714285714,0,0.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,2,-0.4222112991774473,0.0,1,0.549266247379455,1,0,1,0,1,0,1,0,1,0,0,5
0.42857142857142855,1,0.0,0.0,1,2,-0.5416666666666666,1,1,1,0,1,0,0,-0.4884168233886135,-2.0,1,-1.2321802935010482,0,1,1,0,1,0,1,0,1,0,0,5
-0.5357142857142857,1,0.0,0.0,1,2,0.2916666666666667,1,1,1,1,1,1,2,-0.4885023080868525,-2.0,1,-0.7830188679245284,0,1,1,0,1,0,1,0,1,0,0,4
0.10714285714285714,1,0.0,0.0,1,2,0.20833333333333334,1,1,1,0,1,1,2,-0.36897570334910057,-1.0,1,-0.14832285115303984,1,0,1,0,1,0,1,0,1,0,0,4
0.4642857142857143,0,3.0,0.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,1,2,-0.3227997188503258,-2.0,1,0.07389937106918239,0,1,1,0,1,0,1,0,1,0,0,5
-0.9642857142857143,0,0.0,0.3333333333333333,0,1,2.7083333333333335,1,1,1,1,1,1,2,-0.2995645029539713,-2.0,1,0.2583857442348008,1,0,1,0,0,1,1,0,1,0,0,2
0.21428571428571427,0,0.0,0.3333333333333333,1,3,-0.2916666666666667,1,1,1,1,1,0,2,-0.15671244847172364,-1.0,1,-0.41457023060796644,1,0,1,0,0,1,0,1,0,1,0,5
-0.2857142857142857,0,0.0,0.3333333333333333,1,3,-0.2916666666666667,1,0,0,0,1,1,2,0.8298427081552402,-1.0,1,0.6572327044025157,1,0,0,1,0,1,0,1,0,1,2,5
-0.7142857142857143,1,0.0,0.0,1,1,2.25,1,1,1,1,1,1,2,0.08349955357990917,-2.0,1,0.5361635220125787,1,0,1,0,0,1,0,1,0,1,0,2
0.10714285714285714,1,0.0,0.0,1,3,0.3333333333333333,1,0,0,1,1,0,2,0.09094384605155673,-2.0,1,-0.5655136268343816,0,1,1,0,0,1,1,0,1,0,0,2
0.5357142857142857,1,0.0,0.0,1,3,-0.041666666666666664,1,1,0,1,1,0,0,-0.13812427575464,-1.0,1,-0.5204402515723271,1,0,1,0,0,1,0,1,0,1,1,5
0.6428571428571429,0,0.0,1.0,1,3,-0.375,0,1,0,1,1,1,2,-0.3505822457780058,-2.0,1,0.319706498951782,0,1,0,1,1,0,1,0,1,0,0,4
-0.7142857142857143,1,0.0,0.0,1,3,0.375,1,1,0,1,1,1,1,-0.0006363860868905158,-2.0,1,-0.8385744234800838,0,1,0,1,1,0,0,1,0,1,0,5
-0.9285714285714286,1,0.0,0.0,1,3,2.7083333333333335,0,1,0,1,1,1,2,1.3943219163769687,0.0,1,0.8312368972746331,1,0,0,1,0,1,0,1,0,1,1,5
-0.25,1,0.0,0.0,1,3,0.375,1,1,1,1,1,1,2,-0.29886400334340163,-2.0,1,0.5487421383647799,1,0,0,1,1,0,1,0,1,0,0,5
-0.9285714285714286,1,0.0,0.0,1,1,0.4166666666666667,1,1,1,0,1,1,2,-0.4846341254915371,-1.0,1,0.0020964360587002098,1,0,1,0,1,0,1,0,1,0,0,5
-0.14285714285714285,1,0.0,0.0,1,3,0.5416666666666666,1,1,1,1,0,1,2,-0.44688075834425645,-2.0,1,0.2746331236897275,0,1,1,0,0,1,1,0,1,0,0,4
0.5714285714285714,0,0.0,0.3333333333333333,1,3,-0.25,1,1,0,1,1,1,2,0.2506696301362056,0.0,1,0.7431865828092243,0,1,0,1,1,0,1,0,1,0,0,2
-0.8571428571428571,1,0.0,0.0,1,3,1.0416666666666667,1,1,1,1,1,1,2,0.5980414505803461,0.0,1,0.38836477987421386,0,1,0,1,1,0,0,1,0,1,0,2
-0.2857142857142857,1,0.0,0.0,1,3,0.5,1,1,1,1,1,0,2,0.7773147356623165,-2.0,1,0.11635220125786164,0,1,0,1,0,1,1,0,1,0,0,5
0.0,0,1.0,1.3333333333333333,1,0,-0.7083333333333334,1,1,1,1,0,0,0,-0.48652191257764865,-2.0,1,0.4769392033542977,0,1,1,0,1,0,1,0,1,0,0,4
0.07142857142857142,1,0.0,0.0,1,3,0.25,1,1,1,1,1,1,2,-0.4789113998594252,0.0,1,-0.24528301886792453,1,0,1,0,1,0,1,0,1,0,0,5
0.5357142857142857,1,0.0,0.0,1,3,0.25,1,1,1,1,0,1,1,-0.38324452423016286,-1.0,1,-0.4261006289308176,1,0,1,0,0,1,1,0,1,0,0,4
0.5357142857142857,1,0.0,0.0,1,3,-0.20833333333333334,1,0,1,1,1,1,2,-0.32178577534621305,-1.0,1,-0.5822851153039832,0,1,1,0,0,1,1,0,1,0,0,4
-0.5714285714285714,1,0.0,0.0,1,3,2.3333333333333335,1,0,1,0,1,1,1,1.5053071750156721,-2.0,1,0.17767295597484276,0,1,0,1,0,1,0,1,0,1,1,5
-0.21428571428571427,1,0.0,0.0,1,3,0.125,1,1,1,1,1,1,2,-0.2238820501130298,-2.0,1,0.7510482180293501,0,1,1,0,1,0,0,1,0,1,0,5
0.5714285714285714,0,0.0,1.0,1,3,0.041666666666666664,1,1,1,1,1,0,2,-0.2428857734465531,-1.0,1,0.23060796645702306,1,0,1,0,0,1,0,1,0,1,0,4
0.10714285714285714,1,0.0,0.0,1,2,-0.25,1,1,1,1,0,1,1,-0.21437662658384155,-1.0,1,-1.0870020964360587,0,1,0,1,0,1,0,1,0,1,0,5
-0.25,1,0.0,0.0,1,2,0.3333333333333333,1,1,0,0,1,0,2,-0.4441571208753634,-1.0,1,-0.79979035639413,1,0,1,0,0,1,0,1,0,1,0,4
-0.39285714285714285,0,0.0,0.0,1,3,0.4166666666666667,1,0,0,1,1,1,2,-0.28500360935392566,-1.0,1,0.11373165618448637,0,1,1,0,1,0,1,0,1,0,0,4
0.39285714285714285,0,0.0,0.3333333333333333,1,2,0.2916666666666667,0,1,0,0,1,0,1,1.337384358199882,-2.0,1,0.5555555555555556,1,0,0,1,1,0,1,0,1,0,2,0
-0.10714285714285714,1,0.0,0.0,1,0,-0.7083333333333334,1,1,1,1,0,0,0,-0.4933535647119166,-1.0,1,0.6215932914046122,0,1,1,0,1,0,1,0,1,0,0,4
-0.75,1,0.0,0.0,1,3,1.4166666666666667,1,1,1,1,0,1,0,-0.4672213673752399,-2.0,1,-0.14150943396226415,0,1,0,1,0,1,1,0,1,0,0,5
0.0,1,0.0,0.0,0,1,-0.041666666666666664,1,0,1,1,1,1,2,-0.41965863110503226,-1.0,1,0.31446540880503143,1,0,1,0,1,0,1,0,1,0,0,5
0.35714285714285715,1,0.0,0.0,1,1,0.20833333333333334,0,1,1,1,1,1,0,-0.3607145570942802,-2.0,1,-0.4166666666666667,0,1,1,0,1,0,1,0,1,0,0,5
-0.6785714285714286,0,3.0,0.0,1,1,1.75,1,1,1,1,1,1,2,-0.4819864744210787,-1.0,1,0.03563941299790356,1,0,1,0,1,0,1,0,1,0,0,5
-0.5357142857142857,1,0.0,0.0,1,3,-0.041666666666666664,1,1,1,1,1,1,2,-0.31488288596341263,-1.0,1,-0.7452830188679245,1,0,1,0,0,1,1,0,1,0,0,5
-0.10714285714285714,1,2.0,0.0,1,1,-0.041666666666666664,1,0,1,1,1,1,1,0.3181692976957125,-2.0,1,0.39360587002096437,0,1,0,1,1,0,1,0,1,0,0,5
-0.4642857142857143,0,0.0,1.0,1,2,-0.5416666666666666,1,1,0,0,1,1,0,0.3300801656503486,-2.0,1,0.4418238993710692,0,1,1,0,0,1,0,1,0,1,1,2
-0.2857142857142857,0,0.0,1.6666666666666667,1,3,-0.5416666666666666,1,1,0,1,1,1,2,0.8100031344389353,-1.0,1,-0.06970649895178196,1,0,0,1,1,0,1,0,1,0,0,5
0.35714285714285715,1,1.0,0.0,1,2,-0.125,1,1,1,1,1,0,0,-0.42110712182519333,-2.0,1,0.1650943396226415,1,0,1,0,1,0,1,0,1,0,0,5
-0.25,1,0.0,0.0,1,2,-0.16666666666666666,1,1,1,1,1,0,1,-0.444883740810395,-2.0,1,-0.3490566037735849,0,1,0,1,1,0,1,0,1,0,0,5
0.21428571428571427,0,0.0,0.3333333333333333,1,3,-0.4583333333333333,0,0,1,1,0,1,2,0.39647090670769924,-2.0,1,-0.9114255765199162,0,1,0,1,0,1,1,0,1,0,0,2
-0.42857142857142855,1,0.0,0.0,1,3,-0.4583333333333333,1,1,1,1,1,1,0,-0.48492619821052035,0.0,1,-0.6933962264150944,1,0,1,0,1,0,1,0,1,0,0,5
